user,email,department,student_lat,student_lon,cluster_id,centroid_lat,centroid_lon,road_distance_km,walking_distance_km,walking_layer,within_distance_limit
Unknown,N/A,N/A,13.098654580971054,80.1084176860138,57,13.10012990132535,80.1090272263335,0.295,0.24,best,True
Unknown,N/A,N/A,13.099579461553738,80.10836956750494,57,13.10012990132535,80.1090272263335,0.398,0.137,best,True
Unknown,N/A,N/A,13.102368195976211,80.10846751702552,57,13.10012990132535,80.1090272263335,0.321,0.321,best,True
Unknown,N/A,N/A,13.1042611,80.1037721,58,13.1042611,80.1037721,0.0,0.0,best,True
Unknown,N/A,N/A,13.1042611,80.1037721,58,13.1042611,80.1037721,0.0,0.0,best,True
Unknown,N/A,N/A,13.1042611,80.1037721,58,13.1042611,80.1037721,0.0,0.0,best,True
Unknown,N/A,N/A,13.1042611,80.1037721,58,13.1042611,80.1037721,0.0,0.0,best,True
Unknown,N/A,N/A,13.1042611,80.1037721,58,13.1042611,80.1037721,0.0,0.0,best,True
Unknown,N/A,N/A,13.1042611,80.1037721,58,13.1042611,80.1037721,0.0,0.0,best,True
Unknown,N/A,N/A,13.1042611,80.1037721,58,13.1042611,80.1037721,0.0,0.0,best,True
Unknown,N/A,N/A,13.1042611,80.1037721,58,13.1042611,80.1037721,0.0,0.0,best,True
Unknown,N/A,N/A,13.0940747,80.1083337,59,13.094174324553052,80.10758362865721,0.795,0.139,best,True
Unknown,N/A,N/A,13.093761052273546,80.10853103013572,59,13.094174324553052,80.10758362865721,0.113,0.114,best,True
Unknown,N/A,N/A,13.0962821,80.1047681,59,13.094174324553052,80.10758362865721,0.51,0.51,best,True
Unknown,N/A,N/A,13.093782222730052,80.10844301376777,59,13.094174324553052,80.10758362865721,0.116,0.106,best,True
Unknown,N/A,N/A,13.093651442480544,80.1085124845094,59,13.094174324553052,80.10758362865721,0.681,0.118,best,True
Unknown,N/A,N/A,13.093659512364349,80.10853211487186,59,13.094174324553052,80.10758362865721,0.682,0.117,best,True
Unknown,N/A,N/A,13.0944088,80.1056256,59,13.094174324553052,80.10758362865721,0.223,0.223,best,True
Unknown,N/A,N/A,13.093718,80.10850800000001,59,13.094174324553052,80.10758362865721,0.109,0.109,best,True
Unknown,N/A,N/A,13.0937281,80.10850339999999,59,13.094174324553052,80.10758362865721,0.109,0.109,best,True
Unknown,N/A,N/A,13.096129563675724,80.10326090819004,59,13.094174324553052,80.10758362865721,0.686,0.686,best,True
Unknown,N/A,N/A,13.093776643489868,80.10854032000044,59,13.094174324553052,80.10758362865721,0.115,0.116,best,True
Unknown,N/A,N/A,13.093718,80.10850800000001,59,13.094174324553052,80.10758362865721,0.109,0.109,best,True
Unknown,N/A,N/A,13.093576082175575,80.10852050106843,59,13.094174324553052,80.10758362865721,0.671,0.127,best,True
Unknown,N/A,N/A,12.984001379436688,80.12707344013356,60,12.982750919400674,80.12776977810755,0.222,0.222,best,True
Unknown,N/A,N/A,12.981585608212296,80.1291743549139,60,12.982750919400674,80.12776977810755,0.36,0.293,best,True
Unknown,N/A,N/A,12.983298963181529,80.12702866433833,60,12.982750919400674,80.12776977810755,0.14,0.14,best,True
Unknown,N/A,N/A,12.98261252939828,80.12745654745602,60,12.982750919400674,80.12776977810755,0.044,0.044,best,True
Unknown,N/A,N/A,12.98322231625844,80.12772108059434,60,12.982750919400674,80.12776977810755,0.065,0.065,best,True
Unknown,N/A,N/A,12.983276,80.12772,60,12.982750919400674,80.12776977810755,0.066,0.066,best,True
Unknown,N/A,N/A,12.983145416533088,80.1278936803599,60,12.982750919400674,80.12776977810755,0.045,0.045,best,True
Unknown,N/A,N/A,12.983276,80.12772,60,12.982750919400674,80.12776977810755,0.066,0.066,best,True
Unknown,N/A,N/A,12.983658301616789,80.12699469771374,60,12.982750919400674,80.12776977810755,0.183,0.183,best,True
Unknown,N/A,N/A,12.9801897,80.1264607,60,12.982750919400674,80.12776977810755,0.392,0.392,best,True
Unknown,N/A,N/A,12.983276,80.12772,60,12.982750919400674,80.12776977810755,0.066,0.066,best,True
Unknown,N/A,N/A,12.983276,80.12772,60,12.982750919400674,80.12776977810755,0.066,0.066,best,True
Unknown,N/A,N/A,12.981561260804307,80.12893055079925,60,12.982750919400674,80.12776977810755,0.365,0.217,best,True
Unknown,N/A,N/A,12.983309584267973,80.12705622030128,60,12.982750919400674,80.12776977810755,0.137,0.137,best,True
Unknown,N/A,N/A,12.983877160954838,80.12492078878283,60,12.982750919400674,80.12776977810755,0.376,0.376,best,True
Unknown,N/A,N/A,12.9830368,80.1293521,60,12.982750919400674,80.12776977810755,0.221,0.221,best,True
Unknown,N/A,N/A,12.9813452,80.12934539999999,60,12.982750919400674,80.12776977810755,0.385,0.318,best,True
Unknown,N/A,N/A,12.982200833353255,80.12500168481301,60,12.982750919400674,80.12776977810755,0.715,0.715,best,True
Unknown,N/A,N/A,12.981735392198102,80.13180948626767,60,12.982750919400674,80.12776977810755,0.619,0.52,best,True
Unknown,N/A,N/A,12.9813452,80.12934539999999,60,12.982750919400674,80.12776977810755,0.385,0.318,best,True
Unknown,N/A,N/A,12.9827549,80.1285796,60,12.982750919400674,80.12776977810755,0.18,0.142,best,True
Unknown,N/A,N/A,12.9869121,80.1253336,60,12.982750919400674,80.12776977810755,0.732,0.703,best,True
Unknown,N/A,N/A,12.9803745,80.1283469,60,12.982750919400674,80.12776977810755,0.356,0.356,best,True
Unknown,N/A,N/A,12.981569054521527,80.12297930021164,61,12.980408029757072,80.12198509720199,0.396,0.396,best,True
Unknown,N/A,N/A,12.9823009,80.1225607,61,12.980408029757072,80.12198509720199,0.49,0.49,best,True
Unknown,N/A,N/A,12.98029783394253,80.1218415321977,61,12.980408029757072,80.12198509720199,0.015,0.015,best,True
Unknown,N/A,N/A,12.9823009,80.1225607,61,12.980408029757072,80.12198509720199,0.49,0.49,best,True
Unknown,N/A,N/A,12.91824,80.1102744,62,12.916998068689342,80.10793786687701,0.402,0.368,best,True
Unknown,N/A,N/A,12.91824,80.1102744,62,12.916998068689342,80.10793786687701,0.402,0.368,best,True
Unknown,N/A,N/A,12.91824,80.1102744,62,12.916998068689342,80.10793786687701,0.402,0.368,best,True
Unknown,N/A,N/A,12.987414202894934,79.67578808951019,64,12.988311783538279,79.68053926182081,0.599,0.599,best,True
Unknown,N/A,N/A,12.987304849047884,79.67565883315153,64,12.988311783538279,79.68053926182081,0.589,0.589,best,True
Unknown,N/A,N/A,12.987384001978006,79.6755099055225,64,12.988311783538279,79.68053926182081,0.606,0.606,best,True
Unknown,N/A,N/A,12.987340196182728,79.67574752099637,64,12.988311783538279,79.68053926182081,0.579,0.579,best,True
Unknown,N/A,N/A,13.1139877,79.9846467,65,13.11268635,79.98408309999999,0.214,0.214,best,True
Unknown,N/A,N/A,13.111385,79.9835195,65,13.11268635,79.98408309999999,0.397,0.393,best,True
Unknown,N/A,N/A,13.051186239228471,80.2734872211463,66,13.052695260646052,80.27399792929087,0.245,0.359,best,True
Unknown,N/A,N/A,13.050811260689729,80.27331210821137,66,13.052695260646052,80.27399792929087,0.36,0.36,best,True
Unknown,N/A,N/A,13.0545783,80.2728964,66,13.052695260646052,80.27399792929087,0.316,0.316,best,True
Unknown,N/A,N/A,13.0531338,80.2723052,66,13.052695260646052,80.27399792929087,0.191,0.191,best,True
Unknown,N/A,N/A,13.050130279661778,80.28077181691897,66,13.052695260646052,80.27399792929087,0.799,0.799,best,True
Unknown,N/A,N/A,13.0529793,80.2736524,66,13.052695260646052,80.27399792929087,0.043,0.043,best,True
Unknown,N/A,N/A,13.0529793,80.2736524,66,13.052695260646052,80.27399792929087,0.043,0.043,best,True
Unknown,N/A,N/A,13.0529523,80.2736192,66,13.052695260646052,80.27399792929087,0.046,0.046,best,True
Unknown,N/A,N/A,13.05263,80.27392619999999,66,13.052695260646052,80.27399792929087,0.033,0.033,best,True
Unknown,N/A,N/A,13.053985389175454,80.27382143521923,66,13.052695260646052,80.27399792929087,0.156,0.156,best,True
Unknown,N/A,N/A,13.0480929,80.2750052,66,13.052695260646052,80.27399792929087,0.552,0.552,best,True
Unknown,N/A,N/A,13.0551955,80.2736933,66,13.052695260646052,80.27399792929087,0.318,0.318,best,True
Unknown,N/A,N/A,13.05451747855071,80.27391368079108,66,13.052695260646052,80.27399792929087,0.228,0.228,best,True
Unknown,N/A,N/A,13.053132362384636,80.27380657707636,66,13.052695260646052,80.27399792929087,0.061,0.061,best,True
Unknown,N/A,N/A,13.0541245,80.2721058,66,13.052695260646052,80.27399792929087,0.348,0.348,best,True
Unknown,N/A,N/A,13.0534675,80.2694777,67,13.052293304294833,80.2694629191832,0.133,0.133,best,True
Unknown,N/A,N/A,13.053309736225518,80.26960890101357,67,13.052293304294833,80.2694629191832,0.114,0.114,best,True
Unknown,N/A,N/A,13.053370101143043,80.26950339655308,67,13.052293304294833,80.2694629191832,0.12,0.12,best,True
Unknown,N/A,N/A,13.047603917571353,80.26839563409456,67,13.052293304294833,80.2694629191832,0.573,0.573,best,True
Unknown,N/A,N/A,13.052215401451464,80.26849387898682,67,13.052293304294833,80.2694629191832,0.189,0.109,best,True
Unknown,N/A,N/A,13.053364147950532,80.26965986946283,67,13.052293304294833,80.2694629191832,0.135,0.135,best,True
Unknown,N/A,N/A,13.053366001534776,80.26960324808168,67,13.052293304294833,80.2694629191832,0.129,0.129,best,True
Unknown,N/A,N/A,13.0483319,80.27066940000002,67,13.052293304294833,80.2694629191832,0.81,0.81,best,True
Unknown,N/A,N/A,13.0534675,80.2694777,67,13.052293304294833,80.2694629191832,0.133,0.133,best,True
Unknown,N/A,N/A,13.05337720521876,80.26947174753447,67,13.052293304294833,80.2694629191832,0.131,0.131,best,True
Unknown,N/A,N/A,13.053352936147707,80.26973063528823,67,13.052293304294833,80.2694629191832,0.143,0.143,best,True
Unknown,N/A,N/A,13.1130767,80.2465718,68,13.115483812229257,80.24613336665568,0.59,0.509,best,True
Unknown,N/A,N/A,13.1129185,80.244874,68,13.115483812229257,80.24613336665568,0.789,0.628,best,True
Unknown,N/A,N/A,13.1152961,80.2476726,68,13.115483812229257,80.24613336665568,0.181,0.181,best,True
Unknown,N/A,N/A,13.11544181340275,80.24950926311627,68,13.115483812229257,80.24613336665568,0.379,0.379,best,True
Unknown,N/A,N/A,13.1155387,80.24951279999999,68,13.115483812229257,80.24613336665568,0.391,0.391,best,True
Unknown,N/A,N/A,13.10810755008204,80.24503792547992,69,13.11026716578728,80.24932373985433,0.686,0.686,best,True
Unknown,N/A,N/A,13.1115919,80.2481694,69,13.11026716578728,80.24932373985433,0.276,0.276,best,True
Unknown,N/A,N/A,13.1085964,80.24808999999999,69,13.11026716578728,80.24932373985433,0.395,0.395,best,True
Unknown,N/A,N/A,13.111452733355344,80.25266466649093,69,13.11026716578728,80.24932373985433,0.878,0.503,best,True
Unknown,N/A,N/A,13.10818809854774,80.24804322648373,69,13.11026716578728,80.24932373985433,0.35,0.35,best,True
Unknown,N/A,N/A,13.108192173592675,80.24847342135506,69,13.11026716578728,80.24932373985433,0.45,0.31,best,True
Unknown,N/A,N/A,13.1085964,80.24808999999999,69,13.11026716578728,80.24932373985433,0.395,0.395,best,True
Unknown,N/A,N/A,13.1114714,80.2526411,69,13.11026716578728,80.24932373985433,0.88,0.505,best,True
Unknown,N/A,N/A,13.112830315006722,80.25157423303767,69,13.11026716578728,80.24932373985433,0.512,0.512,best,True
Unknown,N/A,N/A,13.1112605,80.2472274,69,13.11026716578728,80.24932373985433,0.801,0.362,best,True
Unknown,N/A,N/A,13.10820011417444,80.2485961947617,69,13.11026716578728,80.24932373985433,0.464,0.297,best,True
Unknown,N/A,N/A,13.1114714,80.25264109999999,69,13.11026716578728,80.24932373985433,0.88,0.505,best,True
Unknown,N/A,N/A,13.108278232310878,80.2481624978438,69,13.11026716578728,80.24932373985433,0.338,0.338,best,True
Unknown,N/A,N/A,12.8664206,80.0752885,70,12.864985365305255,80.07585626783121,0.5,0.318,best,True
Unknown,N/A,N/A,12.866261459923209,80.07487346148514,70,12.864985365305255,80.07585626783121,0.371,0.371,best,True
Unknown,N/A,N/A,12.86442,80.0814292,70,12.864985365305255,80.07585626783121,0.841,0.841,best,True
Unknown,N/A,N/A,12.866283558268307,80.07490838543012,70,12.864985365305255,80.07585626783121,0.371,0.371,best,True
Unknown,N/A,N/A,12.866392101053345,80.07498355422474,70,12.864985365305255,80.07585626783121,0.35,0.35,best,True
Unknown,N/A,N/A,12.866461617273822,80.07506297035482,70,12.864985365305255,80.07585626783121,0.34,0.34,best,True
Unknown,N/A,N/A,12.866322635254424,80.07492487308052,70,12.864985365305255,80.07585626783121,0.371,0.371,best,True
Unknown,N/A,N/A,12.8664206,80.0752885,70,12.864985365305255,80.07585626783121,0.5,0.318,best,True
Unknown,N/A,N/A,12.86442,80.0814292,70,12.864985365305255,80.07585626783121,0.841,0.841,best,True
Unknown,N/A,N/A,12.866833851835834,80.07511125134278,70,12.864985365305255,80.07585626783121,0.302,0.302,best,True
Unknown,N/A,N/A,12.866342689003435,80.07501415076197,70,12.864985365305255,80.07585626783121,0.354,0.354,best,True
Unknown,N/A,N/A,12.866196486293347,80.07505482180142,70,12.864985365305255,80.07585626783121,0.368,0.346,best,True
Unknown,N/A,N/A,12.86634773569101,80.07495433853204,70,12.864985365305255,80.07585626783121,0.356,0.356,best,True
Unknown,N/A,N/A,12.861387631359865,80.07288062984703,70,12.864985365305255,80.07585626783121,0.954,0.954,best,True
Unknown,N/A,N/A,12.8664206,80.0752885,70,12.864985365305255,80.07585626783121,0.5,0.318,best,True
Unknown,N/A,N/A,12.8621186,80.073253,70,12.864985365305255,80.07585626783121,0.862,0.862,best,True
Unknown,N/A,N/A,12.866273378723974,80.0749426356929,70,12.864985365305255,80.07585626783121,0.367,0.367,best,True
Unknown,N/A,N/A,12.8647651,80.0608518,71,12.863278389194816,80.06467888868485,0.564,0.534,best,True
Unknown,N/A,N/A,12.8652574,80.066065,71,12.863278389194816,80.06467888868485,0.367,0.367,best,True
Unknown,N/A,N/A,12.86338775677927,80.06307165473939,71,12.863278389194816,80.06467888868485,0.311,0.311,best,True
Unknown,N/A,N/A,13.120971961733307,80.29507417921917,72,13.123923387244437,80.29513949307307,0.978,0.539,best,True
Unknown,N/A,N/A,13.1256842,80.2948023,72,13.123923387244437,80.29513949307307,0.26,0.26,best,True
Unknown,N/A,N/A,13.1238112,80.28819899999999,73,13.124247701629677,80.28865441382548,0.069,0.069,best,True
Unknown,N/A,N/A,13.129705076523395,80.287942563805,73,13.124247701629677,80.28865441382548,0.959,0.956,best,True
Unknown,N/A,N/A,13.1238112,80.28819899999999,73,13.124247701629677,80.28865441382548,0.069,0.069,best,True
Unknown,N/A,N/A,13.1222195873092,80.2870391657601,73,13.124247701629677,80.28865441382548,0.349,0.291,best,True
Unknown,N/A,N/A,13.1200365,80.2907253,73,13.124247701629677,80.28865441382548,0.983,0.85,best,True
Unknown,N/A,N/A,13.1203072,80.2881536,73,13.124247701629677,80.28865441382548,0.551,0.551,best,True
Unknown,N/A,N/A,13.123092485938502,80.2874883267868,73,13.124247701629677,80.28865441382548,0.339,0.182,best,True
Unknown,N/A,N/A,13.1251842,80.289183,73,13.124247701629677,80.28865441382548,0.115,0.115,best,True
Unknown,N/A,N/A,13.12357371901884,80.2878086243442,73,13.124247701629677,80.28865441382548,0.119,0.119,best,True
Unknown,N/A,N/A,13.123618850407189,80.28791199323548,73,13.124247701629677,80.28865441382548,0.107,0.107,best,True
Unknown,N/A,N/A,13.1251842,80.289183,73,13.124247701629677,80.28865441382548,0.115,0.115,best,True
Unknown,N/A,N/A,13.12706832243295,80.29005882645984,73,13.124247701629677,80.28865441382548,0.346,0.346,best,True
Unknown,N/A,N/A,13.1251842,80.289183,73,13.124247701629677,80.28865441382548,0.115,0.115,best,True
Unknown,N/A,N/A,13.1251842,80.289183,73,13.124247701629677,80.28865441382548,0.115,0.115,best,True
Unknown,N/A,N/A,13.1238112,80.28819899999999,73,13.124247701629677,80.28865441382548,0.069,0.069,best,True
Unknown,N/A,N/A,13.1251842,80.289183,73,13.124247701629677,80.28865441382548,0.115,0.115,best,True
Unknown,N/A,N/A,13.125076190950306,80.28913322424316,73,13.124247701629677,80.28865441382548,0.102,0.102,best,True
Unknown,N/A,N/A,13.1251842,80.289183,73,13.124247701629677,80.28865441382548,0.115,0.115,best,True
Unknown,N/A,N/A,13.1238112,80.28819899999999,73,13.124247701629677,80.28865441382548,0.069,0.069,best,True
Unknown,N/A,N/A,13.1238112,80.28819899999999,73,13.124247701629677,80.28865441382548,0.069,0.069,best,True
Unknown,N/A,N/A,13.1251842,80.289183,73,13.124247701629677,80.28865441382548,0.115,0.115,best,True
Unknown,N/A,N/A,13.125234572923768,80.2891547082585,73,13.124247701629677,80.28865441382548,0.119,0.119,best,True
Unknown,N/A,N/A,13.125284201794962,80.2892530224759,73,13.124247701629677,80.28865441382548,0.135,0.135,best,True
Unknown,N/A,N/A,13.120354,80.286997,73,13.124247701629677,80.28865441382548,0.647,0.584,best,True
Unknown,N/A,N/A,13.1238112,80.28819899999999,73,13.124247701629677,80.28865441382548,0.069,0.069,best,True
Unknown,N/A,N/A,13.12519380792245,80.2891814843406,73,13.124247701629677,80.28865441382548,0.116,0.116,best,True
Unknown,N/A,N/A,13.1251842,80.289183,73,13.124247701629677,80.28865441382548,0.115,0.115,best,True
Unknown,N/A,N/A,13.125018530582096,80.28934593606357,73,13.124247701629677,80.28865441382548,0.152,0.152,best,True
Unknown,N/A,N/A,13.127639603086685,80.28757823899146,73,13.124247701629677,80.28865441382548,0.689,0.689,best,True
Unknown,N/A,N/A,12.8958448,80.1689185,74,12.891856761946464,80.16912419475312,0.425,0.425,best,True
Unknown,N/A,N/A,12.895664888813505,80.17351748804822,74,12.891856761946464,80.16912419475312,0.68,0.68,best,True
Unknown,N/A,N/A,12.895169773725682,80.1689031756657,74,12.891856761946464,80.16912419475312,0.351,0.351,best,True
Unknown,N/A,N/A,12.8034161,79.7116678,75,12.804417553972117,79.71189386814882,0.637,0.637,best,True
Unknown,N/A,N/A,12.8008364,79.708794,75,12.804417553972117,79.71189386814882,0.977,0.937,best,True
Unknown,N/A,N/A,12.803606612847217,79.71198432631547,75,12.804417553972117,79.71189386814882,0.664,0.664,best,True
Unknown,N/A,N/A,12.803543243672568,79.71055248618633,75,12.804417553972117,79.71189386814882,0.337,0.337,best,True
Unknown,N/A,N/A,12.8034161,79.7116678,75,12.804417553972117,79.71189386814882,0.637,0.637,best,True
Unknown,N/A,N/A,12.8044205,79.71126,75,12.804417553972117,79.71189386814882,0.074,0.074,best,True
Unknown,N/A,N/A,12.812531953885422,79.70870875575365,76,12.812532590389761,79.70643661332753,0.273,0.273,best,True
Unknown,N/A,N/A,12.810338,79.706283,76,12.812532590389761,79.70643661332753,0.557,0.557,best,True
Unknown,N/A,N/A,12.813300575857134,79.70524956631871,76,12.812532590389761,79.70643661332753,0.309,0.309,best,True
Unknown,N/A,N/A,12.810426722298788,79.70638924568779,76,12.812532590389761,79.70643661332753,0.53,0.53,best,True
Unknown,N/A,N/A,12.8154838178351,79.7034502029419,76,12.812532590389761,79.70643661332753,0.76,0.76,best,True
Unknown,N/A,N/A,12.814577953140407,79.70547042911888,76,12.812532590389761,79.70643661332753,0.399,0.399,best,True
Unknown,N/A,N/A,12.809711491734408,79.70602862539369,76,12.812532590389761,79.70643661332753,0.672,0.672,best,True
Unknown,N/A,N/A,12.814805424273256,79.70543944041172,76,12.812532590389761,79.70643661332753,0.424,0.424,best,True
Unknown,N/A,N/A,12.810554075642427,79.70633981476135,76,12.812532590389761,79.70643661332753,0.515,0.515,best,True
Unknown,N/A,N/A,12.814676071857631,79.70698267030906,76,12.812532590389761,79.70643661332753,0.285,0.285,best,True
Unknown,N/A,N/A,12.810344216802411,79.70695822044169,76,12.812532590389761,79.70643661332753,0.591,0.512,best,True
Unknown,N/A,N/A,12.81029133183681,79.70646623402669,76,12.812532590389761,79.70643661332753,0.547,0.547,best,True
Unknown,N/A,N/A,12.810338,79.706283,76,12.812532590389761,79.70643661332753,0.557,0.557,best,True
Unknown,N/A,N/A,12.815132170591804,79.70535119696021,76,12.812532590389761,79.70643661332753,0.463,0.463,best,True
