user,bus_no,boarding_point_name,pincode,latitude,longitude,address
4480,15B,Thirumullaivoyal,600062,13.130613,80.131721,"69, Chennai - Tiruvallur High Rd, Venugopal Nagar, Cholambedu, Chennai, Tamil Nadu 600062, India"
6171,41,Walajapet,632513,12.92521556274229,79.36409523030134,"W9G7+4J9, Walajapet, Tamil Nadu 632513, India"
146,15B,Vaishavi Nagar,600062,13.1275387,80.1257603,"15, 4th St, Vaishnavi Nagar, Cholambedu, Chennai, Tamil Nadu 600109, India"
7946,38c,"Collectorate office, Kanchipuram ",631501,12.821761377149292,79.69814079573923,"36,A, Vandavasi Rd, opp. Collecter Office, Thaiyar Kullam, Kanchipuram, Tamil Nadu 631501, India"
7635,26,"Ratna cafe, Triplicane",600005,13.0569349,80.2739821,"255, Triplicane High Rd, Triplicane, Chennai, Tamil Nadu 600005, India"
1970,17,Uthukottai bus stand,602026,13.333868944291952,79.89178804695665,"8VMV+QH5, Uthukkottai, Tamil Nadu 517588, India"
1981,42,Krishna polytechnic Arakkonam ,631003,13.0987128,79.6556294,"3MX4+F7J, SH58, Arakkonam, Tamil Nadu 631001, India"
7639,12,MKB NAGAR,600118,13.1362021,80.2585897,"257/8, Kodungaiyur (East), muthamil Nagar, Kodungaiyur, Chennai, Tamil Nadu 600118, India"
3022,21C,Race course road,600042,12.9938279,80.21716,"5/54, Nehru Nagar, Velachery, Chennai, Tamil Nadu 600042, India"
4157,42, Jothi vallalar street  Jothi nagar  Arakkonam,631004,13.09656586747258,79.67562649216913,"Plot No.51 Second street Sivasakthi nagar, kavanoor post Arakkonam 613004, near Arthanareeswarar Temple, Arakkonam, Vadamambakkam, Arakkonam, Tamil Nadu 631004, India"
7420,42,"Arakkonam, Joshi nagar",631003,13.099141769244897,79.65604887170038,"3MX4+MG2, Jaya Nagar, Arakkonam, Tamil Nadu 631001, India"
3856,18C,Kendriya Vihar,600071,13.0890365,80.10951469999999,"VGN apartments, Hazel Apartment, Poonamallee - Avadi High Rd, Avadi, Tamil Nadu 600071, India"
6965,14,Minjur,600120,13.257274917319702,80.2751296970634,"774G+V24, Pattamandhri, Minjur, Nandiambakkam, Tamil Nadu 600120, India"
7905,42,Krishna polytechnic ,631003,13.0987128,79.6556294,"3MX4+F7J, SH58, Arakkonam, Tamil Nadu 631001, India"
7030,40B,Rangaswamy Kulam Kanchipuram ,631501,12.8242347,79.70975039999999,"11/23, Chinna Kanchipuram, நாகலாந்து தெரு மடம், ரங்கசாமி குளம், Kanchipuram, Arappanacheri, Tamil Nadu 631501, India"
5001,34C,Iyyapanthangal,600056,13.038571,80.13386299999999,"J Center Bus Depot, Mount Poonamallee Rd, near Iyyappanthangal, VGN Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
1321,24,Nanganallur Bus stand,600061,12.978243435860549,80.1785153332587,"7/1A, B.V. Nagar, Nanganallur, Chennai, Tamil Nadu 600043, India"
4868,42, Krishna polytechnic,631003,13.099183804444376,79.65596959831852,"51/38, Jaya Nagar, Arakkonam, Tamil Nadu 631003, India"
7244,15B,Thirumullaivoyal,600062,13.130692956694984,80.131715448166,"69, Chennai - Tiruvallur High Rd, Venugopal Nagar, Cholambedu, Chennai, Tamil Nadu 600062, India"
2645,17,Pullarambakkam ,602023,13.168457573964604,79.8913540378496,"5V9R+9GG, Pullarambakkam, Tamil Nadu 602001, India"
1334,41,AAA college ,632513,12.91906,79.3755172,"W99G+H84, 11, Odai St, Belliyappa Nagar, Thangal, Walajapet, Tamil Nadu 632513, India"
1543,14,Pattamandri,600120,13.257897173922611,80.27513275850306,"775G+53R, Pattamandhri, Nandiambakkam, Tamil Nadu 600120, India"
4310,40c,Kanchipuram ,631502,12.8393402,79.7070027,"73B, Melkathirpur, Periya, Kanchipuram, Tamil Nadu 631501, India"
442,20D,Airforce road,600059,12.921650642236768,80.12903503009743,"17, Kaveri St, Jayasamy Nagar, East Tambaram, Tambaram, Chennai, Tamil Nadu 600059, India"
6556,26,New college ,600086,13.0499506,80.2579949,"228, Avvai Shanmugham Salai, Ganapathy Colony, Gopalapuram, Chennai, Tamil Nadu 600086, India"
3191,24C,Thiruneermalai Erikarai,600044,12.957516968243368,80.12521772198214,"Subbarayan Nagar, West Tambaram, Chennai, Tamil Nadu 600044, India"
3636,14,Andarkupam Check-post ,600103,13.194355339563586,80.27654769088976,"117, Dwaraka Nagar, Manali New Town, Manali, Chennai, Edayanchavadi, Tamil Nadu 600103, India"
3163,35C,Mangadu,600122,13.0331392,80.1202474,"85, Addison Nagar Main Rd, Sendur Puram, Kattupakkam, Chennai, Tamil Nadu 600056, India"
4558,10c,Nadhamuni,600049,13.103482238748237,80.202248711186,"Q - Block, No 83, 37th St, Agathiyar Nagar, Villivakkam, Chennai, Tamil Nadu 600049, India"
5936,1,Kaladipet ,600019,13.1541424,80.2960286,"61/17, Padmanabhan Nagar, Padmanaba Nagar, Tiruvottiyur, Chennai, Tamil Nadu 600019, India"
7919,39,Magaral Bus stand,631603,12.71517444841129,79.76053400940027,"471, Magaral, Tamil Nadu 631603, India"
5173,13,Thiruvallur kalyana Mandapam Periyar nagar bus stop ,600082,13.1141389,80.2243742,"29, Karthikeyan Rd, Periyar Nagar West, Perambur, Chennai, Tamil Nadu 600082, India"
5086,5B,"Shri Vari Signal, Vanangaram",600095,13.06385110107298,80.15234684604715,"Radha Shyam Apartments, Maduravoyal, Chennai, Tamil Nadu 600095, India"
4940,16C,Pudur,600053,13.130544146178408,80.1589886702095,"No 93, 1st Flore , Redhills, Main Rd, near Raja Supermarket, Pudur, Ambattur, Chennai, Tamil Nadu 600053, India"
7725,14C,Manali market,600068,13.1635045478311,80.2586793795497,"227, Kamaraj Salai, Chinnasekkadu, Manali, Chennai, Tamil Nadu 600051, India"
7834,41,Walajapet ,632501,12.925322930901016,79.36420248742928,"W9G7+4M7, Walajapet, Tamil Nadu 632513, India"
7160,7C,T.s krishna nagar ,600037,13.087832544681913,80.1850882775209,"35QP+539, TS Krishna Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600050, India"
3532,36c,Vigneshwara nagar,600116,13.02786965955334,80.15391389832737,"7, Balamurugan Nagar, Duraisamy Nagar, Porur, Chennai, Tamil Nadu 600116, India"
6149,16B,Puzhal Jail,600066,13.165338360351816,80.20871548674661,"5685+8F8, Mahalakshmi Nagar, Puzhal, Chennai, Lyon, Tamil Nadu 600066, India"
1241,16B,Oragadam Ambattur ,600053,13.127163787906676,80.15381490397493,"Oragadam, Vijayalakshmi Puram, Ambattur, Chennai, Tamil Nadu 600053, India"
4479,15D,Ayapakkam church,600058,13.09742999657466,80.14663930557299,"13, Bazaar Rd, TNHB Colony, Phase 3, Ambattur, Chennai, Tamil Nadu 600077, India"
4909,7,"Bata show room,Annanagar",600040,13.094525,80.205765,"1945/3, 18th Main Rd, Aishwarya Colony, Thiruvalluvar Colony, Anna Nagar, Chennai, Tamil Nadu 600040, India"
6152,33C,Nesapakkam,600078,13.038222385698957,80.19273455169409,"1051, Munusamy Salai, KK Nagar West, K. K. Nagar, Chennai, Tamil Nadu 600083, India"
5220,40,Sriperumbudur arch,602105,12.9675201,79.95284509999999,"2.cakkte Street Teruprambadduor Teruvalluoor Road, Nenmeli, Sriperumbudur, Tamil Nadu 602105, India"
5918,28,Power house,600024,13.047494753767202,80.21907952648071,"257, 4th Ave, Dr.Subbaraya Nagar, Kodambakkam, Chennai, Tamil Nadu 600024, India"
7264,39C,Ekambareswarar Sannathi street Kanchipuram ,631502,12.843788283373486,79.69969758024479,"60, Ekambaranathar Sannathi St, Kanchipuram, Tamil Nadu 631502, India"
5407,17A,kakkalur bus stop,602003,13.135011414040171,79.92817888101396,"190, Chennai - Tiruvallur High Rd, Kakkalur Industrial Estate, Putlur, Tamil Nadu 602003, India"
7080,24C,Nagalkeny ,600044,12.957473701883398,80.1252483132425,"Subbarayan Nagar, West Tambaram, Chennai, Tamil Nadu 600044, India"
2763,30c,New Andhra meals valasaravakkam arcot road roa,600087,13.0417701,80.17882879999999,"6, Arcot Rd, Indira Nagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
3161,34,Paradise Biriyani ,600056,13.0424059,80.1239659,"1b, Mount Poonamallee Rd, Saminathan Nagar, Swaminatha Nagar, Kattupakkam, Chennai, Tamil Nadu 600056, India"
5317,45,Sriperumbudur High School Stoping,602105,12.955850738559592,79.94276685186186,"No.79 pattunool chatram Govt Hospital backside, SH 110, Katchipedu, Sriperumbudur, Tamil Nadu 602105, India"
484,13c,Poombuhar nagar police booth,600099,13.1211176,80.21342489999999,"46C7+C9V, Annai Indira Nagar Extension, Poompuhar Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
2388,29,Saligramam Bus Stand,600093,13.054566035355824,80.19773829968304,"5/10, Rajaji Colony, Saligramam, Chennai, Tamil Nadu 600093, India"
4245,24,15/9 Guru Ganapati Appartment 22nd Street Nanganallur Chennai 61,600061,12.98224564903262,80.18989802614827,"16/2, Macmillan Colony, Nanganallur, Chennai, Tamil Nadu 600061, India"
570,27,Billroth Hospital,600030,13.023360382564364,80.2644968006904,"9/5, Appavu 2nd Street, Raja Annamalai Puram, Chennai, Tamil Nadu 600028, India"
669,15c,SINGAPORE SHOPPING,600053,13.1196793,80.1500391,"84, S Park St, Secretariat Colony, Venkatapuram, Ambattur, Chennai, Tamil Nadu 600053, India"
7800,34C,Iyyappanthangal ,600122,13.0380617,80.1353549,"24QP+648, VGN Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
5893,15,Ambattur OT,600053,13.1196793,80.1500391,"84, S Park St, Secretariat Colony, Venkatapuram, Ambattur, Chennai, Tamil Nadu 600053, India"
5229,18C,Govarthanagiri,600071,13.10021322769286,80.10832365807384,"95, Poonamallee - Avadi High Rd, Govardanagiri, Avadi, Tamil Nadu 600071, India"
5430,42,Indra Gandhi statue ,631002,13.0926454,79.65897840000001,"INDRA GANDHI STATUE POINT, 7/15A, Kalyana Mandapam St, JOTHI NAGAR, Arakkonam, Tamil Nadu 631003, India"
6985,17,GRT,602001,13.123629023388624,79.91160437605322,"74, JN Rd, near Oil Mill Bus Stop, Kakkalur, Tamil Nadu 602001, India"
3955,16E,Avadi Checkpost,600054,13.1191667,80.0949097,"439V+JWW, Kasturba Nagar, Avadi, Tamil Nadu 600054, India"
3922,1,Thangal,600019,13.14623468502478,80.29775184718305,"34/1064, Thangal, Thyagarajapuram, Tondiarpet, Chennai, Tamil Nadu 600019, India"
6026,20D,"Sankara Vidyalaya School, Selaiyur",600059,12.922755441010803,80.13045099969119,"Chandra Bhawan, No:202, 253, Velachery Rd, Leela Colony, East Tambaram, Tambaram, Chennai, Tamil Nadu 600059, India"
5911,19B,Varadharaja theatre,600064,12.931909574574991,80.14353965593232,"3/3, Sudha Avenue, Chitlapakkam, Chennai, Tamil Nadu 600064, India"
3653,15,Dunlop,600053,13.10682724330752,80.15079934161827,"6, Sivananda Nagar, Sathya Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
1893,19,Mahindra World city bus stop,603204,12.7436006,79.99258189999999,"Mahendra City, Tamil Nadu 603204, India"
1761,20B,"Bethesda Hospital,IOB colony, camp road,selaiyur",600073,12.92000563215007,80.14457076189952,"W49V+XRC, Barathi Nagar, IOB Colony, Selaiyur, Chennai, Tamil Nadu 600073, India"
1950,29,Avm colony ,600092,13.052155899102871,80.19702783988113,"169, Kamarajar Salai, Padmavati Nagar, Bhaskar Colony, Virugambakkam, Chennai, Tamil Nadu 600093, India"
4308,19,Mahindra world city bus stop,603204,12.7436006,79.99258189999999,"Mahendra City, Tamil Nadu 603204, India"
7377,17D,Thiruninravur Roundtana (Near Lakshmi Cinimas),602024,13.12583336414118,80.03105538556721,"90, Thiruninravur, Chennai, Nadukuthagai, Tamil Nadu 602024, India"
6414,24C,Pallavaram,600117,12.9652392,80.1762932,"9/363, Subham Nagar, Pallavaram, Chennai, St.Thomas Mount-cum-Pallavaram, Tamil Nadu 600043, India"
3333,22,Kazhana jewellers,600042,12.975978343510434,80.21996669299976,"69, N Extension Main Rd, Vijaya Nagar, Velachery, Chennai, Tamil Nadu 600042, India"
6969,11C,Korattur police station ,600080,13.105881083550216,80.18629713279282,"Electricity Board Office, TNHB Colony, Korattur, Chennai, Tamil Nadu 600080, India"
6608,26,New college,600014,13.0534675,80.2694777,"Towers, Royapettah, Chennai, Tamil Nadu 600014, India"
1548,29,Avichi School,600092,13.0475775,80.1979236,"Avichi School, SH 113, AVM Nagar, Virugambakkam, Chennai, Tamil Nadu 600093, India"
7462,45,Padappai bus stop,601301,12.886711125771102,80.0218651951772,"2/403, Bazaar Road, Vandalur - Oragadam - Walajabad Rd, Padappai, Tamil Nadu 601301, India"
5409,18D,vel tech junction,600055,13.172789078076947,80.09162250374378,"Anna Nagar, Bharathi Nagar, Morai, Tamil Nadu 600065, India"
7287,17b,Vasantha Bhavan,602001,13.1385372,79.9078229,"NO 95, JN Rd, V.M Nagar, Tiruvallur, Tamil Nadu 602001, India"
4935,20B,Hindustan College padur,603103,12.7990504,80.222421,"Saphire Browne-1, THE GEM GROVE, Padur, Tamil Nadu 603103, India"
7281,25c,Madhya Kailash,600113,13.006399279941355,80.24641122516553,"Madhya Kailash, Sriram Nagar, Tharamani, Chennai, Tamil Nadu 600113, India"
1025,20B,Thiruvancherry,600126,12.891266203865625,80.14078431517488,"Meppadu Hospital, Agaram Main Rd., Puthur, Secretariat Colony, Tiruvanchery, Selaiyur, Chennai, Tamil Nadu 600126, India"
807,19D,Guduvancherry ,603202,12.859599824667049,80.04596416537143,"Plot no 914, Vedachalam Nagar, Adhanur, Tamil Nadu 603202, India"
5171,15D,Church ,600058,13.09361640759812,80.14645060593223,"117, Bazaar Rd, Seetha Patabi Nagar, Udayar Palayam Nagar, Chelliamma Nagar, Chennai, Tamil Nadu 600077, India"
3765,8,Villivakkam ,600049,13.10340306317118,80.2018406113976,"No-6, DABC, bus stop, Madras Thiruvallur High Rd, opp. Nathamuni Complex, Agathiyar Nagar, Villivakkam, Chennai, Tamil Nadu 600049, India"
4862,19e,"SH 110, Gandhi Nagar, Mudichur, Old Perungalathur, Tamil Nadu 600063",600063,12.919673046909455,80.08731146389975,"11/29, Mudichur Rd, Gandhi Nagar, Old Perungalathur, Chennai, Tamil Nadu 600063, India"
7681,17D,Thiruninravur,602024,13.180828517757382,80.02937107084223,"Kavanur, Tamil Nadu 602024, India"
7715,37B,Karaya chavadi ,600056,13.046584826891872,80.11162621538962,"1/4, Bangalore Hwy, Karayanchavadi, Poonamallee, Chennai, Tamil Nadu 600056, India"
5960,19C,Kumaran Kundram,600044,12.941485759190188,80.14148882795492,"12, Varadarajan St, Kumudham Colony, Vetri Nagar, Chitlapakkam, Chennai, Tamil Nadu 600082, India"
793,9B,Ambedkar Ground,600037,13.0744966,80.1761701,"1039, VGN Avenue Phase 2, Mogappair Eri Scheme, Mogappair East, Chennai, Tamil Nadu 600037, India"
2990,42,Arakkonam,631001,13.092555701822445,79.65951523350674,"2, Kalyana Mandapam St, Arakkonam, Tamil Nadu 631003, India"
990,19E,Mudichur outer ring road ,600063,12.918597047101086,80.0778912924634,"4/349, Mudichur Rd, Parvathi Nagar, Shanthi Nagar, Saravana Bawa Nagar, Mudichur, Perungalathur, Tamil Nadu 600063, India"
1914,20C,Balaji nagar,600091,12.955962925240511,80.20610813474926,"1-2, Kuberan Nagar Extension, Kuberan Nagar, Madipakkam, Chennai, Tamil Nadu 600117, India"
5638,40B,Rangaswamy Kulam,631501,12.8242347,79.70975039999999,"11/23, Chinna Kanchipuram, நாகலாந்து தெரு மடம், ரங்கசாமி குளம், Kanchipuram, Arappanacheri, Tamil Nadu 631501, India"
7896,19F,Srinivasapuram,603202,12.8388855,80.0554292,"39A, Kumaran Nagar, Guduvancheri, Tamil Nadu 603202, India"
4338,39,Military road,631501,12.8154065,79.7131501,"53/56A, Venkateshwara Nagar, Teachers Nagar, Kanchipuram, Nattapettai, Tamil Nadu 631501, India"
6859,36C,Vigneshwara nagar bus stop ,600116,13.028170442158189,80.15108736895606,"Vigneshwara Nagar, MS Nagar, Madhanandapuram, Chennai, Tamil Nadu 600116, India"
7152,3C,Zaitoon opposite Periyapalayathu Amman Temple ,600030,13.082580518879558,80.22448448518068,"No. 22, 8th Cross St W, C Block, Shenoy Nagar, Chennai, Tamil Nadu 600030, India"
5247,17b,vasantha bavan,602021,13.215113385966424,79.98911007521502,"6X8Q+2J Sembedu, Tamil Nadu, India"
3484,26,Ratana cafe ,600005,13.058896155657084,80.27421121793449,"258, Bharathi Salai, near Ratna Cafe, Triplicane, Chennai, Tamil Nadu 600005, India"
6051,41A,Arcot  bustand,632593,12.907409067358683,79.32484723536099,"W84F+WV8, SH 129, Arcot, Tamil Nadu 632503, India"
5242,8,Anna nagar West depot.,600101,13.093115026933448,80.19877068890095,"No. 320, 6th St, Pioneer Colony, Anna Nagar, Chennai, Tamil Nadu 600040, India"
1449,37D,Godrej apartment ,600124,13.0356534,80.0503489,"1801, Godrej Palm Grove, Chembarambakkam, Tamil Nadu 600124, India"
5953,9b,axis bank,600037,13.07840797653312,80.17414994339151,"48, Spartan Nagar, Mogappair Eri Scheme, Mogappair, Chennai, Tamil Nadu 600037, India"
1749,15b,Thirumullaivoyal ,600062,13.1307405,80.1314386,"41A, Arunanagar, Pachaiamman Nagar, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
6151,7A,Collector nagar ,600050,13.088025210035756,80.18247900749937,"93, TS Krishna Nagar, J J Nagar, Anna Nagar West, Chennai, Tamil Nadu 600050, India"
6159,27,Pattinampakam,600028,13.021697334839631,80.26314963409926,"246/159, Ramakrishna Mutt Rd, Raja Muthiah Puram, Ramakrishna Nagar, Raja Annamalai Puram, Chennai, Tamil Nadu 600028, India"
381,6,Thirumangalam Metro,600040,13.085141963675635,80.20079538428517,"2054/C, 2nd Ave, opp. Chai Kings, L Block, Anna Nagar West, Anna Nagar, Chennai, Tamil Nadu 600040, India"
4373,20B,ponmar,600127,12.8642318,80.166051,"Venkata Manglam, P1/19, Ponmar, Chennai, Tamil Nadu 600126, India"
5167,15D,Ayapakkam ICF church ,600058,13.096938252744028,80.14801544124033,"19/3-7, New Colony, Tnhb Colony, Phase 3, Ambattur, Chennai, Tamil Nadu 600058, India"
624,26,Icehouse police station ,600005,13.0480929,80.2750052,"21, Kutharath Ali Makanpuram, Triplicane, Chennai, Tamil Nadu 600005, India"
2630,5,Razack Garden ,600106,13.070216317759082,80.21548682500767,"1, Lakshmiammal St, near Mmda Water Tank, Ayyavoo Colony, Aminjikarai, Chennai, Tamil Nadu 600029, India"
6722,19B,Varatharaja Theatre,600064,12.933055146989734,80.13827789142829,"3/1, Anna Nagar, Chitlapakkam, Chennai, Tamil Nadu 600064, India"
6248,13C,"Temple school,kolathur",600099,13.124619,80.2048731,"82/38, Thillai Nagar, Mahavir Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
3546,43,Kanakama chathram ,631204,13.211509608663542,79.76069149259065,"6Q66+J7 Kanakammachathram, Tamil Nadu, India"
1703,14,BDO OFFICE,601203,13.3451646,80.2878794,"SEN NAGARO OPPJUMBO BAG COMPANY, 87WQ+356, Tamil Nadu 601203, India"
4215,26,Ratna cafe,600005,13.0608629,80.27251199999999,"39, Pillaiyar Koil St, Ellis Puram, Padupakkam, Triplicane, Chennai, Tamil Nadu 600014, India"
6154,5 ,Vallavan hotel ,600106,13.0637276,80.2120253,"132, Vinayagapuram Main Rd, Kamala Nehru Nagar, Vinayakapuram, Balavinayagar Nagar, Chennai, Tamil Nadu 600106, India"
1080,26,Ice House arch,600005,13.0551955,80.2736933,"Old No.202, New No.362, Triplicane High Road, Triplicane, Chennai - 600005., Triplicane, Chennai, Tamil Nadu 600014, India"
3946,21C,Dhandeeswaram Bus stand,600042,12.982937911057808,80.22196870809837,"Dhandeeswaram, Velachery Rd, Ram Nagar, Murugapakkam, Dhadeswaram Nagar, Velachery, Chennai, Tamil Nadu 600042, India"
7075,20A,Rajakikpakam ,600073,12.922496652739698,80.15183711682975,"100, Velachery Rd, Sembakkam, Rajakilpakkam, Chennai, Tamil Nadu 600073, India"
4440,16,Padianallur signal ,600052,13.203809104017664,80.17562645496608,"653G+F7W, Service Rd, Padianallur, Chennai, Tamil Nadu 600052, India"
4213,5B,Maduravoyal Erikkarai,600095,13.06121004358303,80.16363516860898,"8, Poonamallee High Rd, Kamaraj Nagar, Maduravoyal, Erigarai, Chennai, Tamil Nadu 600095, India"
1607,18B,Pattabiram ,600062,13.1228048,80.0612086,"43F6+4FG, NH 716, Pattabiram, Tamil Nadu 600072, India"
1184,17,Thiruvallur new busstand,631203,13.151802373388389,79.89141516173963,"57, Pullarambakkam, Tamil Nadu 602001, India"
4551,14C,Manali Market,600068,13.163596461119914,80.25839688050127,"Avurikollaimedu, Avurikollaimedu, Manali, Chennai, Tamil Nadu 600051, India"
1573,15B,Vaishnav nagar,600062,13.1275387,80.1257603,"15, 4th St, Vaishnavi Nagar, Cholambedu, Chennai, Tamil Nadu 600109, India"
5705,21,Thillai ganga nagar subway,600061,12.991169031115936,80.19462980126329,"Thillai Ganga Nagar Main Road, Thillaiganga Nagar, Nanganallur, Chennai, Tamil Nadu 600061, India"
6450,26,Ratna Cafe,600005,13.058828322421974,80.27421459213816,"258, Bharathi Salai, near Ratna Cafe, Triplicane, Chennai, Tamil Nadu 600005, India"
4465,14C,Manali market,600068,13.1596581,80.2583288,"109/2, Parthasarathy St, Chinnasekkadu, Manali, Chennai, Tamil Nadu 600068, India"
6158,22,Kandanchavadi,600096,12.9675278458604,80.2457864539377,"38, MGR Main Rd, near Raja Super Market, Kandhanchavadi, Perungudi, Chennai, Tamil Nadu 600096, India"
1550,43,Cake feast opposite ,602002,13.101214356215577,79.90493774414062,"4W24+F2J, Manavanagar, Venkathur, Tamil Nadu 602002, India"
