user,bus_no,boarding_point_name,pincode,latitude,longitude,address
6049,11,Erukanchery,600118,13.1247427,80.246617,"Hansa Bellissimo, Hansa Bellissimo, 86 & 87, Erukkenchery High Rd, Kennedy Nagar, Erukkancheri, Perambur, Chennai, Tamil Nadu 600118, India"
3517,14c,Arul nagar,600051,13.1643263,80.2554586,"6, Srinivasa Perumal Koil St, Periya Thoppu, Manali, Chennai, Tamil Nadu 600068, India"
7610,35A,Gangai Amman Kovil,600122,13.030893021725149,80.11488457408025,"51/3, Sri Pandian Nagar, East Kamatchi Amman Nagar, MGR Nagar, Mangadu, Chennai, Tamil Nadu 600122, India"
8016,9b,DR supermarket ,600037,13.0835569,80.1730553,"Pukazhenthi Salai, No 2/335, Mogappair West, Mohanram Nagar, Mogappair, Chennai, Tamil Nadu 600037, India"
7599,4,Harrington junction,600031,13.0689815,80.24151289999999,"2, Harrington Rd, Chetpet, Chennai, Tamil Nadu 600031, India"
7606,22,Sevaraam ,600096,12.95611138893167,80.23896838703541,"Landmark Tiara Apartment Block Ruby - A2, Second Floor, 144, Corporation Rd, Thirumalai Nagar Annexe, Perungudi, Chennai, Tamil Nadu 600096, India"
2869,9A,SBI Nolambur ,600037,13.0807704,80.16441979999999,"HIG-1/67/3, Mogappair West Main Rd, Nolambur, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
8010,24c,Pallavaram amma unavagam,600043,12.96666530595566,80.14884367962593,"Signal, Til, 30, Grand Southern Trunk Rd, near Pallavar, Subramaniya, Pallavaram, Chennai, Tamil Nadu 600043, India"
3764,21C,"Maduvankarai, Guindy Chennai 32",600032,13.00168269765125,80.21109398577597,"26/13, Pillaiyar Koil St, Ramapuram, Mosque Colony, Maduvinkarai, Guindy, Chennai, Tamil Nadu 600032, India"
2701,13,Periyar nagar,600082,13.1149791,80.2271923,"C422, Chandrasekaran Rd, Periyar Nagar West, Perambur, Chennai, Tamil Nadu 600082, India"
7630,19D,Urapakkam school stop,603210,12.866283558268307,80.07490838543012,"972, Chennai - Theni Hwy, Bharathi Nagar, Vurapakkam, Urapakkam, Chennai, Tamil Nadu 603210, India"
7237,1c,Beach station ,600001,13.098634,80.2888311,"89/42, Muthialpet, George Town, Chennai, Tamil Nadu 600001, India"
6774,1,"Gandhi nagar road, MRF, Ennore express highway",600057,13.176918401388326,80.3134267075527,"M.R.F., Palagai Thotti Kuppam, Kasi Viswanathar Koil Kuppam, Tiruvottiyur, Chennai, Tamil Nadu 600019, India"
7672,34,Poonamale ,600123,13.02323296131069,80.053136067481,"23F3+77 Chembarambakkam, Tamil Nadu, India"
7665,3c,Arumbakkam,600106,13.0719475,80.2117603,"5-14, SBI Staff Colony, Nehru Nagar, Chennai, Tamil Nadu 600106, India"
4019,18c,Govarthanagiri ,600071,13.099258276662464,80.1083132686697,"No.57/1, Poovai Road, Govardhanagiri, Avadi, Chennai - 71.(Near Govardhanagiri Bus Stop), Lakshmipuram, Avadi, Tamil Nadu 600071, India"
3746,32C,EKKATTUTHANGAL ,600032,13.0177153,80.2056743,"27, SIDCO Industrial Estate, Guindy, Chennai, Tamil Nadu 600032, India"
3767,3,Purasaiwalkam ,600084,13.0835547,80.2515415,"61/50, Purasaiwakkam, Chennai, Tamil Nadu 600084, India"
3853,19E,Padmavathi old perungalathur ,600063,12.919669292789711,80.08727247110292,"11/29, Mudichur Rd, Gandhi Nagar, Old Perungalathur, Chennai, Tamil Nadu 600063, India"
3747,13C,Temple school,600099,13.115590236214787,80.21007240914325,"36, Teachers Guild Colony, Villivakkam, Chennai, Tamil Nadu 600049, India"
8017,2,Mahrani Bus Stop ,600021,13.116208455431376,80.28363053590354,"354, Thiruvottiyur High Rd, near CHENNAI PUBLIC SCHOOL, Mottai Garden, Old Washermanpet, Thirumazhisai, Chennai, Tamil Nadu 600124, India"
4055,13C,Temple School,600099,13.12144333878232,80.20431790325266,"88, Subramaniapuram, Kolathur, Chennai, Tamil Nadu 600099, India"
8026,21,Kakan bridge ,600088,12.987950158372596,80.20505173337384,"21,20, Mohanapuri, NGO Colony, Adambakkam, Chennai, Tamil Nadu 600088, India"
3038,15E,Manikandapuram,600062,13.1264827,80.1360766,"Kasturi Illam, P475, Cholambedu Rd, Bharathi Nagar Extension, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
6687,16E,Paruthipattu bus stand ,600071,13.0914994,80.1051684,"34R4+H3V, Paruthippattu, Avadi, Tamil Nadu 600071, India"
4037,20E,chromepet saravana stores,600044,12.9558248,80.14331399999999,"159, Grand Southern Trunk Rd, Lakshmi Nagar, Chromepet, Chennai, Tamil Nadu 600044, India"
8131,14,Pattamandri ,600120,13.257617880602432,80.2749704488575,"No: 20/H, T.H.Road, Malli Nagar, Pattamandhiri, Chennai-600120, Pattamandhri, Nandiambakkam, Tamil Nadu 601203, India"
3495,19B,Varadharaja theatre ,600064,12.92848406235061,80.13898738051456,"W4HQ+9HF, Tagore St, Kuppusamy Nagar, Ramakrishanapuram, Tambaram, Chennai, Tamil Nadu 600064, India"
2875,35D,"Annakaputhur,Petrol bunk",600070,12.976745,80.12787449999999,"47, JRC Colony, Gandhi Nagar, Anakaputhur, Chennai, Tamil Nadu 600070, India"
8039,5,Chindamani,600094,13.0635202,80.2234146,"Guineers' Apartments, no. 97, 3rd Cross St, Kamarajar Nagar, Gill Nagar, Choolaimedu, Chennai, Tamil Nadu 600094, India"
6730,7,padma stores,600040,13.0903982,80.2037015,"BLOCK-4, 29th St, Kathiravan Colony, Anna Nagar, Chennai, Tamil Nadu 600040, India"
7659,19D,Urapakkam school stop,603210,12.866392101053345,80.07498355422474,"972, Chennai - Theni Hwy, Bharathi Nagar, Vurapakkam, Urapakkam, Chennai, Tamil Nadu 603210, India"
2238,18,"Ponnu super market,avadi",600054,13.1159932,80.1025032,"4482+FW4, New Military Rd, Thirumalai Rajapuram, TNHB Mig V Block, Avadi, Tamil Nadu 600054, India"
7477,18,Ponnu super market,600054,13.12018903460939,80.09350995250824,"394, Chennai - Tiruvallur High Rd, Gandhi Nagar, Avadi, Tamil Nadu 600054, India"
6796,13,Thiruvallur mandapam,600082,13.1181605,80.2203268,"4/3, Periyar Nagar West, Kolathur, Chennai, Tamil Nadu 600082, India"
6890,17D,THIRUNINDAVUR,602024,13.12422951572174,80.03181913650562,"OLD NO-20,New N0-03, 3rd Street ,Vachalapuram,Thiruninravur-602024. Landmark, opp. to Lakshmi theatre road, Thiruninravur, Tamil Nadu 602024, India"
7991,13A,Britannia,600080,13.0964535,80.1845234,"35WM+HRJ, Gopal Nagar, Padi, Chennai, Tamil Nadu 600050, India"
5379,38C,sevelimedu,631502,13.0383872,80.232448,"10, Venkatesan St, T. Nagar, Chennai, Tamil Nadu 600017, India"
6024,37,Iyyappanthangal,600056,13.0369339,80.1366171,"New no. 8/10, Old no. 2/10, Vanniar, Mettu St, Ramachandra Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
3600,5,"Mmda colony ,thirukuralalar street ,popular studio ",600106,13.068755232754317,80.21441613603207,"j86, MMDA Colony Main Rd, R Block, MMDA Colony, Arumbakkam, Chennai, Tamil Nadu 600106, India"
7215,34C,Iyappathangal depot,600117,13.038596829283234,80.13366723523256,"24QM+FFQ, VGN Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
6104,16,Redhills,600052,13.1885327,80.1838361,"75/1, Red Hills, Naravarikuppam, Theerthagiriyampattu, Tamil Nadu 600052, India"
8025,13B,Senthil nagar,600099,13.13055653597936,80.20212162961738,"Shop No.13, Kadappa Rd, 3rd Layout, Teachers's Colony, Kolathur, Chennai, Tamil Nadu 600099, India"
2027,15C,Singapore shopping ,600053,13.1196793,80.1500391,"84, S Park St, Secretariat Colony, Venkatapuram, Ambattur, Chennai, Tamil Nadu 600053, India"
6713,16,Redhills market,600052,13.1936557,80.1927808,"6, Jeyachandra Nagar, Red Hills, Vedakarai, Padianallur, Tamil Nadu 600052, India"
6805,5A,Ration Shop ,600095,13.066953948244771,80.17832282890653,"6, Varalakshmi Nagar 1st Cross St, Vishwas Nagar, Sentamil Nagar, Nerkundram, Chennai, Tamil Nadu 600095, India"
7988,20D,Camp Road,600073,12.922401246785396,80.13793974373353,"239, Velachery Rd, East Tambaram, Selaiyur, Chennai, Tamil Nadu 600073, India"
5622,38C,SMG mahal,631502,12.8197991,79.69102529999999,"H88 TNHB QTRS, Pallavan Nagar, Gem Nagar, Kanchipuram, Tamil Nadu 631501, India"
6005,17,Kattupakkam,600056,13.0450079,80.1156829,"358, near Poonamallee Fire And Rescue Station, MSS Nagar, Ambedkar Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
5378,37C,Poonamallee bypass,600056,13.0497054,80.09124059999999,"794/2, Main Rd, Rukmani Nagar, Mg Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
3901,20,Jeyachandran Pallikaranai ,600100,12.9213919,80.1975877,"1A, Jeyachandran Nagar 1st Main Rd, Jeyachandran Nagar, Pallikaranai, Chennai, Tamil Nadu 600100, India"
4042,13b,Senthil Nagar,600099,13.124436455911043,80.20098453686782,"4d, Balaji St, Vivekananda Nagar Extension, Vivekananda Nagar, Durga Colony, Kolathur, Chennai, Tamil Nadu 600099, India"
5613,38c,Sevilimedu ,631502,12.8996987,79.67266320000002,"No.141, Lakshmi Nagar, Thimmasamuthiram, Tamil Nadu 631502, India"
7984,20D,Christ king girls higher secondary school selaiyur ,600059,12.9222942,80.1306316,"28, Christ King St, Leela Colony, East Tambaram, Tambaram, Chennai, Tamil Nadu 600059, India"
2423,9,7H bus stand,600037,13.08484881643364,80.17973559639744,"# 10/11, Thiruvalluvar Street, Mogappair East, Thiruvalluvar Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
7457,16E,Saraswati nagar,600109,13.129237549017372,80.13909144136962,"485, Madras Thiruvallur High Rd, Saraswati Nagar, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
3770,11C,"Bakthavatchlam School Signal , korattur ",600080,13.1090805,80.18297299999999,"K PADMAVATHY BLOCK, BAKTHAVACHALAM VIDHYASHRAM SCHOOL, Street Number 32, Venkatraman Nagar, Korattur, Chennai, Tamil Nadu 600080, India"
4003,15D,Ayanambakkam watertank ( church ),600095,13.085896874715225,80.14266934923496,"253, Ayanambakkam Rd, Pachaiappan Nagar Phase II, Koladdi Village, Vijay Nagar, Chennai, Tamil Nadu 600095, India"
2906,10C,Kallukadai Stop ,600049,13.1045808,80.2132127,"56/33/3, North Thirumalai Nagar, Villivakkam, Chennai, Tamil Nadu 600049, India"
6140,15b,Thirumulaivayal ,600062,13.1389433,80.1353638,"36/13, Yamuna Nagar, Saraswati Nagar, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
1538,39C,Ponnerikarai,631552,12.871291247096622,79.70879182883418,"Kanchipuram Bye Pas, Tamil Nadu 631552, India"
3916,29c,Valasarwakkam,600087,13.050103123640136,80.1716299316506,"126, Mg Chakrabani, Chakarabani Nagar, Bharathi Nagar, Maduravoyal, Chennai, Tamil Nadu 600087, India"
6208,8,Anna nagar West depot,600040,13.0941243,80.1983688,"35VX+J8G, Pioneer Colony, Anna Nagar West Extension, Chennai, Tamil Nadu 600101, India"
4411,18D,Kovilpathagai  Bharti Nagar ,600062,13.1330554,80.1024462,"44M2+6XG, Avadi, Tamil Nadu 600054, India"
7247,24C,"Erikarai,Nagalkeni",600044,12.957537424766832,80.12547247562675,"Subbarayan Nagar, Subbaraya Nagar, Chromepet, Chennai, Tamil Nadu 600044, India"
6736,9c,"Mogappair west, DR Super Market",600095,13.0814762,80.1669512,"DR Super Market, Mogappair West Main Rd, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
3008,0,-,602105,13.015007344193656,80.00608548147869,"2284+2C9, Thandal, Mevalurkuppam, Tamil Nadu 602105, India"
7480,17e,Kotamedu checkpost ,602024,13.094156991150069,80.006793405773,"Periya Kottamedu, Tamil Nadu 602024, India"
6031,44,Mambakkam,602106,12.928123018923404,79.91221426860491,"Sipcot Industrial Park, F8/1, Mambakkam, Sriperumbudur, Tamil Nadu 602106, India"
4004,21c,Grace super market Adambakkam ,600088,12.991746061178302,80.19874909072858,"No 33 & 56, Old, Vellalar St, near to Grace Super Market, Nanganallur, Paramesh Nagar, Adambakkam, Chennai, Tamil Nadu 600088, India"
307,28c,Karambakkam ,600116,13.037474326274522,80.15978827269943,"59, Arcot Rd, Karambakkam, Porur, Chennai, Tamil Nadu 600116, India"
6335,20B,Pudupakkam ,603103,12.799449218462698,80.1978244760366,"Q5XX+Q5W, Kelambakkam - Vandalur Rd, Pudupakkam, Tamil Nadu 603103, India"
7505,37B,Parivakkam Signal,600056,13.050859380647234,80.09935157881307,"25/95, Chetty St, near by government hospital, Nambi Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
3739,4c,Choolaimedu signal,600030,13.0702984,80.230858,"1, Murugesan St, Aminjikarai, Chennai, Tamil Nadu 600030, India"
6011,34,"Basics mens wear, kattupakkam",600056,13.040454180397656,80.12895231740053,"2/8C, Mount Poonamallee Rd, Pushpa Nagar, Kattupakkam, Chennai, Tamil Nadu 600056, India"
8124,42,Old bus stand,631001,13.0884516,79.66647220000002,"51, Town Hall 3rd St, Arakkonam, Tamil Nadu 631001, India"
1902,18A,JB estate bus stop,600054,13.111507208828916,80.10871467367146,"4465+HF9, Poonamallee - Avadi High Rd, JB Estate, Avadi, Tamil Nadu 600054, India"
3053,5,Vallavan hotel,600026,13.05759135816175,80.21174271496207,"108, Jawaharlal Nehru Salai, near Vasantha Bhavan, Andavar Nagar, Vadapalani, Chennai, Tamil Nadu 600026, India"
5039,19B,Parvathy nagar ,600063,12.918054905293262,80.08109541072612,"No 111, Mudichur Rd, Shanthi Nagar, Mudichur, Old Perungalathur, Tamil Nadu 600063, India"
1220,15B,Vaishnavi Nagar,600062,13.12933477436864,80.12470107341865,"1/2, Chennai - Tiruvallur High Rd, Vaishnavi Nagar, Santhipuram, Cholambedu, Chennai, Tamil Nadu 600062, India"
3760,30,Natesa Nagar,600092,13.058092297774309,80.19443196029032,"76, Kaliamman Koil St, Chinmaya Nagar Stage 2, Natesan Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
4111,37C,Poonamalle Byepass,600056,13.050138200858813,80.09928449001815,"Poonamallee Government Hospital, Mullai Thottam, Poonamallee, Chennai, Tamil Nadu 600056, India"
1431,7,Pazhamudir,600049,13.094875557516277,80.20130397623417,"Kambar Colony, Anbu Colony, Anna Nagar, Chennai, Tamil Nadu 600040, India"
1711,33c,Nesapakkam ,600078,13.0410254,80.2000596,"175, Ramaswamy Salai, Sector 4, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
2910,18D,Avadi bus stand,600054,13.1202812,80.102594,"44C3+429, Bhaktavatsala Puram, Vasantham Nagar, Avadi, Tamil Nadu 600054, India"
4024,19b,Varadraja theatre ,600064,12.932742118446503,80.14442389080747,"1/9, Muthulakshmi Nagar, Chitlapakkam, Chennai, Tamil Nadu 600064, India"
7128,21C,St Thomas Mount Railway Station,600088,12.99504616224532,80.20093923182374,"169, 14, Palandi Amman Koil St, Ramapuram, Paramesh Nagar, Adambakkam, Chennai, Tamil Nadu 600088, India"
6032,14,Manali market,600051,13.1643263,80.2554586,"6, Srinivasa Perumal Koil St, Periya Thoppu, Manali, Chennai, Tamil Nadu 600068, India"
3805,7,Reliance fresh,600040,13.094756372953077,80.2013788491237,"1825, 18th Main Rd, Anna Nagar West, Anna Nagar, Chennai, Tamil Nadu 600040, India"
6057,2,Mani cycle shop,600081,13.1251842,80.289183,"67QF+QMF, 42, Thiruvottiyur High Rd, Sanjeevarayanpet, Tondiarpet, Kodakarai, Chennai, Tamil Nadu 600120, India"
4303,24C,Nayara petrol bunk,600044,12.9597011,80.1294644,"RPD Apartment, G1, 29, Saraswathipuram 1st St, Saraswathipuram, Chromepet, Chennai, Tamil Nadu 600044, India"
2817,37C,Thandalam bus stop,602105,13.015591346304037,80.0041810923286,"Thandalam, Thandal, Mevalurkuppam, Tamil Nadu 602105, India"
1759,1,Ennore bus depo ,600057,13.22489496697476,80.32794477132147,"68FH+W5W, Thazankuppam, Nettukuppam, Ennore, Chennai, Tamil Nadu 600057, India"
6044,17C,Sevvapet ,602025,13.1324996,79.9678049,"4XM9+326, Thiruvur Keelanur Road, Sirukadal, Tamil Nadu 602025, India"
8038,37B,Karayanchavadi Electricity board,600056,13.053393958622308,80.11300905790496,"125, Avadi Rd, near Jaya mariamman Kovil, Senneer Kuppam, Poonamallee, Chennai, Tamil Nadu 600056, India"
5676,28C,"Vasanth and co,karambakkam",600116,13.0448798,80.1507777,"70B, Vivekananada Nagar, Vanagaram, Thoraipakkam, Chennai, Tamil Nadu 600116, India"
1713,24c,Moovarasampet Kulam,600091,12.9617233,80.19937159999999,"5045, Madipakkam, Chennai, Tamil Nadu 600091, India"
6550,20E,Chromepet ,600044,12.9558248,80.14331399999999,"159, Grand Southern Trunk Rd, Lakshmi Nagar, Chromepet, Chennai, Tamil Nadu 600044, India"
7526,10C,Kalpana Hotel,600049,13.1029369,80.2078421,"177, Chennai Tiruvallur High Rd, Konnur, Chennai, Tamil Nadu 600049, India"
6160,20A,Sembakkam ,600073,12.927298348786993,80.15919569708745,"24, Kaveri St, Sam Ave, Ayyappa Nagar, Sadasivam Nagar, Sembakkam, Chennai, Tamil Nadu 600073, India"
6818,3c,Kellys signal,600010,13.08564474711778,80.24541400690032,"384/130, Purasaivakkam High Rd, Lumbini Square, Kilpauk, Chennai, Tamil Nadu 600010, India"
4002,21c,Grace super market adambakam ,600088,12.99175222592504,80.19874092493558,"No 33 & 56, Old, Vellalar St, near to Grace Super Market, Nanganallur, Paramesh Nagar, Adambakkam, Chennai, Tamil Nadu 600088, India"
4083,21,Sholinganallur,600119,12.9009165,80.2278489,"W62H+95M, OMR Service Rd, near Infosys, Sholinganallur, Chennai, Tamil Nadu 600119, India"
3751,21,DRA ascot,600088,12.9799437,80.2005306,"4, Jawaharlal Nehru Salai, Amman Nagar, Vanuvampet, Madipakkam, Chennai, Tamil Nadu 600091, India"
7124,44,"Mambakkam, Sriperumbudur, Tamilnadu 602106",602106,12.9194271,79.8856824,"425, Sunguvarsathiram, Kanchipuram, Tamil Nadu 602106, India"
4006,21c,Thilaganagar subway ,600088,12.99012724136157,80.19994456875611,"20, Jeevan Nagar 2nd St, Parthasarathy Nagar, Adambakkam, Chennai, Tamil Nadu 600088, India"
7161,17B,State bank,602001,13.13755334372284,79.91914948933609,"2606, Chennai Tiruvallur High Rd, Ma. Po. Si. Nagar, Tiruvallur, Kakkalur, Tamil Nadu 602001, India"
7544,37B,Parivakkam Signal,600056,13.0508507,80.0993342,"25/95, Chetty St, near by government hospital, Nambi Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
3738,18D,Vel tech junction ,600055,13.1697039124078,80.09201403523984,"539R+RM3, Bharathi Nagar, Morai, Tamil Nadu 600065, India"
3766,33X,Vembuliamman Kovil Street ,600092,13.04609144348127,80.18956254495237,"3C, Vembuliamman Koil St, Sankareswarar Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
3996,29,"Nithya amartham, Saligramam, Chennai-93",600093,13.052115600596313,80.20402219371887,"3623+RJG, Pushpa Colony, Saligramam, Chennai, Tamil Nadu 600093, India"
7662,18b,Sekkadu bus stop via Pattabiram outer-ring road ,600072,13.1031993,80.094696,"433V+7VG, Sekkadu, Kamaraj Nagar, Avadi, Tamil Nadu 600071, India"
4069,1C,ROYAPURAM,600013,13.1138424,80.2944637,"9/79, Pudumanaikuppam, Royapuram, Chennai, Tamil Nadu 600013, India"
3835,32,CIT Nagar,600035,13.0283317,80.2303835,"19, East Rd, CIT Nagar West, CIT Nagar, Chennai, Tamil Nadu 600035, India"
3962,17B,Mealnallathur ,602002,13.0795704,79.9080757,"3WH5+MFR, Manavalanagar, Tamil Nadu 602002, India"
6047,5c ,Nerkundram ,600107,13.06392807175695,80.18870689912377,"8, Chelliamman Nagar, Valliammai Nagar, Nerkundram, Chennai, Tamil Nadu 600107, India"
3966,4,Skywalk,600029,13.07376385560742,80.22088487866694,"75D, Nelson Manickam Rd, Collectorate Colony, Aminjikarai, Chennai, Tamil Nadu 600029, India"
3525,11,"Moolakadai, kodungaiyur Chennai ",600118,13.128693839739316,80.24204996833673,"578, Moolakadai, Kodungaiyur, Chennai, Tamil Nadu 600060, India"
7656,13B,Senthil Nagar ,600099,13.121961626742207,80.20039396724825,"200, Feet Road, Senthil Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
3472,30C,Reddy street,600092,13.052549622034062,80.19149067920794,"7/71, Sanjay Gandhi Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
3501,13B,Thiruvika Nagar perambur,600021,13.116039596362995,80.23179274310255,"201, Paper Mills Road, Maniyammai Nagar, Peravallur, Perambur, Chennai, Tamil Nadu 600011, India"
3437,29C,Alwarthirunagar (near aavin junction),600087,13.04515272525062,80.18652053802569,"189, Arcot Rd, Shakthi Nagar, Nolambur, Ambattur Industrial Estate, Chennai, Tamil Nadu 600083, India"
2057,10c,Noor Hotel ,600023,13.098498536364431,80.23435443340964,"180, Konnur High Rd, Venkatesapuram Colony, Ayanavaram, Chennai, Tamil Nadu 600023, India"
3481,15A,Kolladi hp petrol bunk,600077,13.073323,80.123188,"9620, Ramadass Nagar, Ayapakkam, Ambattur, Chennai, Tamil Nadu 600077, India"
6042,16E,Paruthipattu busstop,600071,13.08660060430384,80.10876544389225,"Paruthipattu, Poonamallee - Avadi High Rd, Avadi, Tamil Nadu 600077, India"
3581,15B,Thirumullaivoyal ,600062,13.1307405,80.1314386,"41A, Arunanagar, Pachaiamman Nagar, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
4297,12C,Ajantha,600011,13.112210423410636,80.23776249911448,"No 132, 261, Paper Mills Road, Gopal Colony, Perambur, Chennai, Tamil Nadu 600011, India"
3513,13C,Grace Super Market,600049,13.10401676535999,80.20660889740584,"11/21, Sivan Koil South Mada St, North High Court Colony, Ambedkar Nagar, Villivakkam, Chennai, Tamil Nadu 600049, India"
290,39c,Ponnerikarai  ,631552,12.8708279005629,79.70852543503732,"VPC5+99J, Bengaluru - Chennai Hwy, Tamil Nadu 631552, India"
